07/01/2018,3143
08/01/2018,3252
09/01/2018,3304
10/01/2018,3312
11/01/2018,3317
12/01/2018,3356
13/01/2018,3334
14/01/2018,3122
15/01/2018,3230
16/01/2018,3244
17/01/2018,3305
18/01/2018,3315
19/01/2018,3307
20/01/2018,3307
21/01/2018,3190
22/01/2018,3277
23/01/2018,3258
24/01/2018,3233
25/01/2018,3251
26/01/2018,3105
27/01/2018,3191
28/01/2018,3151
29/01/2018,3243
30/01/2018,3270
31/01/2018,3277
01/02/2018,3277
02/02/2018,3274
03/02/2018,3286
04/02/2018,3171
05/02/2018,3258
06/02/2018,3308
07/02/2018,3302
08/02/2018,3290
09/02/2018,3319
10/02/2018,3309
11/02/2018,3093
12/02/2018,3104
13/02/2018,3157
14/02/2018,3177
15/02/2018,3236
16/02/2018,3289
17/02/2018,3282
18/02/2018,3189
19/02/2018,3280
20/02/2018,3350
21/02/2018,3354
22/02/2018,3384
23/02/2018,3389
24/02/2018,3359
25/02/2018,3311
26/02/2018,3362
27/02/2018,3428
28/02/2018,3460
01/03/2018,3426
02/03/2018,3124
03/03/2018,3194
04/03/2018,3297
05/03/2018,3362
06/03/2018,3423
07/03/2018,3444
08/03/2018,3461
09/03/2018,3459
10/03/2018,3437
11/03/2018,3351
12/03/2018,3462
13/03/2018,3502
14/03/2018,3501
15/03/2018,3489
16/03/2018,3429
17/03/2018,3317
18/03/2018,3235
19/03/2018,3393
20/03/2018,3450
21/03/2018,3449
22/03/2018,3480
23/03/2018,3523
24/03/2018,3520
25/03/2018,3391
26/03/2018,3522
27/03/2018,3564
28/03/2018,3597
29/03/2018,3595
30/03/2018,3517
31/03/2018,3419
01/04/2018,3085
02/04/2018,3400
03/04/2018,3495
04/04/2018,3557
05/04/2018,3547
06/04/2018,3503
07/04/2018,3390
08/04/2018,3270
09/04/2018,3362
10/04/2018,3450
11/04/2018,3380
12/04/2018,3374
13/04/2018,3469
14/04/2018,3469
15/04/2018,3363
16/04/2018,3526
17/04/2018,3586
18/04/2018,3573
19/04/2018,3650
20/04/2018,3576
21/04/2018,3593
22/04/2018,3442
23/04/2018,3582
24/04/2018,3617
25/04/2018,3642
26/04/2018,3651
27/04/2018,3675
28/04/2018,3682
29/04/2018,3542
30/04/2018,3524
01/05/2018,3428
02/05/2018,3477
03/05/2018,3330
04/05/2018,3479
05/05/2018,3610
06/05/2018,3483
07/05/2018,3628
08/05/2018,3583
09/05/2018,3579
10/05/2018,3606
11/05/2018,3653
12/05/2018,3620
13/05/2018,3397
14/05/2018,3370
15/05/2018,3564
16/05/2018,3574
17/05/2018,3663
18/05/2018,3685
19/05/2018,3680
20/05/2018,3591
21/05/2018,3754
22/05/2018,3825
23/05/2018,3830
24/05/2018,3832
25/05/2018,3805
26/05/2018,3783
27/05/2018,3730
28/05/2018,3829
29/05/2018,3843
30/05/2018,3844
31/05/2018,3862
01/06/2018,3727
02/06/2018,3515
03/06/2018,3500
04/06/2018,3738
05/06/2018,3784
06/06/2018,3680
07/06/2018,3715
08/06/2018,3700
09/06/2018,3500
10/06/2018,3366
11/06/2018,3582
12/06/2018,3634
13/06/2018,3677
14/06/2018,3734
15/06/2018,3799
16/06/2018,3744
17/06/2018,3495
18/06/2018,3654
19/06/2018,3757
20/06/2018,3857
21/06/2018,3862
22/06/2018,3884
23/06/2018,3821
24/06/2018,3671
25/06/2018,3771
26/06/2018,3714
27/06/2018,3584
28/06/2018,3399
29/06/2018,3449
30/06/2018,3540
01/07/2018,3467
02/07/2018,3570
03/07/2018,3496
04/07/2018,3483
05/07/2018,3598
06/07/2018,3686
07/07/2018,3738
08/07/2018,3644
09/07/2018,3749
10/07/2018,3805
11/07/2018,3720
12/07/2018,3643
13/07/2018,3562
14/07/2018,3481
15/07/2018,3425
16/07/2018,3507
17/07/2018,3513
18/07/2018,3609
19/07/2018,3653
20/07/2018,3639
21/07/2018,3504
22/07/2018,3315
23/07/2018,3482
24/07/2018,3585
25/07/2018,3553
26/07/2018,3379
27/07/2018,3385
28/07/2018,3439
29/07/2018,3447
30/07/2018,3606
31/07/2018,3691
01/08/2018,3689
02/08/2018,3740
